,0,1,2,3,4,5,6,7,8,9,10
1385,232279,55155,40675,3679,69749,0,0,0,0,50047,1
1386,421238,99626,85947,10207,125266,0,0,0,0,107124,1
1387,208078,52856,43665,3977,57830,0,0,0,0,46778,1
1388,226359,56755,45606,5352,66604,0,0,0,0,60124,1
1389,183470,43643,37031,3810,56858,0,0,0,0,49972,1
1390,285850,71505,57989,5514,84213,0,0,0,0,72465,1
1391,251543,59649,48754,4710,77414,0,0,0,0,61738,1
1392,424234,106401,82706,8290,122970,0,0,0,0,104807,1
1393,310308,74396,59383,5256,92873,0,0,0,0,70648,1
1394,267657,64744,56981,6731,79628,0,0,0,0,77219,1
1395,212731,47954,38981,4001,68827,0,0,0,0,52978,1
1396,293360,67928,53698,4829,88031,0,0,0,0,66618,1
1397,233286,54570,43537,4216,68876,0,0,0,0,54779,1
1398,353460,82726,63484,6145,106193,0,0,0,0,80728,1
1399,461545,117999,96193,8833,129421,0,0,0,0,106073,1
1400,371344,87899,69068,6242,105445,0,0,0,0,81922,1
1401,271819,64434,56322,5532,81666,0,0,0,0,71651,1
1402,210517,49225,39643,3972,63258,0,0,0,0,48105,1
1403,245982,58036,49391,5541,77051,0,0,0,0,67807,1
1404,226538,54298,42828,4758,72047,0,0,0,0,58795,1
1405,413944,106227,86006,8189,114889,0,0,0,0,97113,1
1406,561964,174891,121361,12094,147587,0,0,0,0,167895,1
1407,309075,82334,71194,6514,86623,0,0,0,0,92452,1
1408,510835,145023,110850,8062,130780,0,0,0,0,131250,1
1409,385966,93200,83198,10246,115052,0,0,0,0,117202,1
1410,254413,59982,50734,4810,72877,0,0,0,0,59456,1
1411,189299,43262,35850,3593,60488,0,0,0,0,46900,1
1412,294823,66586,51777,5197,88987,0,0,0,0,67094,1
1413,204252,48394,39999,4188,64000,0,0,0,0,52351,1
1414,578948,157389,126105,11923,157443,0,0,0,0,149376,1
1415,399498,113829,90157,7248,95885,0,0,0,0,79815,1
1416,448550,106645,84922,7954,131197,0,0,0,0,100860,1
1417,471777,111554,96745,11297,134345,0,0,0,0,117386,1
1418,714291,228162,165566,11397,160440,0,0,0,0,147088,1
1419,158873,38260,31505,2953,46941,0,0,0,0,37884,1
1420,401720,111765,88980,7271,98227,0,0,0,0,83077,1
1421,412285,96793,73840,7880,133094,0,0,0,0,136268,1
1422,170121,40318,32060,3565,53205,0,0,0,0,44795,1
1423,271801,65061,57428,6575,82451,0,0,0,0,75788,1
1424,421152,109166,88280,8613,118737,0,0,0,0,104996,1
1425,503685,130139,98172,7480,156610,0,0,0,0,109994,1
1426,314880,75288,63012,6921,90612,0,0,0,0,74439,1
1427,333703,89041,75286,9891,98178,0,0,0,0,112749,1
1428,267925,63411,49777,4275,76856,0,0,0,0,55388,1
1429,281641,72408,57871,5142,79007,0,0,0,0,67643,1
1430,503993,148747,115326,10465,136787,0,0,0,0,118410,1
1431,914092,305356,228040,18944,182854,0,0,0,0,189306,1
1432,288705,65680,52688,5665,89277,0,0,0,0,72449,1
1433,343755,90978,82925,10227,100235,0,0,0,0,115304,1
1434,257798,60558,48301,4759,74050,0,0,0,0,56806,1
1435,386924,93596,72432,6894,111344,0,0,0,0,95274,1
1436,330937,79819,61884,6422,98733,0,0,0,0,76541,1
1437,424882,108770,82894,7425,117514,0,0,0,0,89491,1
1438,322155,74505,57795,5290,96310,0,0,0,0,70633,1
1439,188861,44488,35897,3650,58788,0,0,0,0,47708,1
1440,399515,96912,87408,11821,116605,0,0,0,0,114107,1
1441,372389,92873,78640,9580,107343,0,0,0,0,96423,1
1442,375973,101433,74069,5680,109378,0,0,0,0,89179,1
1443,232252,57491,43339,3905,67632,0,0,0,0,54645,1
1444,327780,75276,59567,6031,101907,0,0,0,0,79167,1
1445,203638,49047,39572,3718,58180,0,0,0,0,45205,1
1446,187192,48391,36449,3625,51805,0,0,0,0,45786,1
1447,271599,65889,52068,5513,85801,0,0,0,0,72090,1
1448,220281,49536,40523,3866,70441,0,0,0,0,54649,1
1449,874962,206244,177647,18844,258031,0,0,0,0,224528,1
1450,297491,68641,52248,4570,88150,0,0,0,0,66436,1
1451,306942,81993,65103,5766,81827,0,0,0,0,71233,1
1452,250705,57866,45866,4430,79509,0,0,0,0,62360,1
1453,234667,57579,43223,3557,69284,0,0,0,0,50954,1
1454,429322,107299,92022,10690,126637,0,0,0,0,124910,1
1455,279730,73829,54560,5183,77060,0,0,0,0,62598,1
1456,175850,40945,32876,3426,54079,0,0,0,0,46104,1
1457,253025,72793,53603,5460,72549,0,0,0,0,64810,1
1458,460272,145134,109861,8785,99656,0,0,0,0,96356,1
1459,383913,92309,73871,7278,113716,0,0,0,0,86161,1
1460,314059,81435,64947,6011,89460,0,0,0,0,73848,1
1461,332838,85493,74092,8338,93472,0,0,0,0,93895,1
1462,273238,70944,58860,5415,76353,0,0,0,0,66614,1
1463,409873,102882,88952,9931,118085,0,0,0,0,121221,1
1464,251567,58508,45717,4514,79335,0,0,0,0,65703,1
1465,440559,112276,88121,10919,132885,0,0,0,0,146056,1
1466,268663,62453,50126,5324,82579,0,0,0,0,62311,1
1467,262581,59681,49348,5330,83386,0,0,0,0,69594,1
1468,250491,60785,52957,6415,74357,0,0,0,0,74163,1
1469,302814,75561,58212,5049,83898,0,0,0,0,62754,1
1470,345066,101009,73801,8777,110287,0,0,0,0,116772,1
1471,253348,61813,49024,4828,74351,0,0,0,0,57372,1
1472,525842,136192,113543,9984,136035,0,0,0,0,116740,1
1473,352658,85118,64075,5804,106158,0,0,0,0,77387,1
1474,386838,93775,68257,5255,116248,0,0,0,0,74587,1
1475,279467,72882,56211,4886,75502,0,0,0,0,62476,1
1476,275548,68029,59468,5855,78130,0,0,0,0,64394,1
1477,273780,71242,58019,5291,76635,0,0,0,0,66457,1
1478,417890,100904,89990,10845,124134,0,0,0,0,125613,1
1479,266470,60426,50683,5194,78067,0,0,0,0,64472,1
1480,392776,114130,86468,6557,91047,0,0,0,0,73950,1
1481,402348,100433,87305,9511,116659,0,0,0,0,119328,1
1482,258596,60224,48809,4615,82736,0,0,0,0,65724,1
1483,268336,63247,51219,5203,81130,0,0,0,0,62321,1
1484,279662,67185,59772,6336,84200,0,0,0,0,77309,1
1485,974174,308498,245207,18049,200291,0,0,0,0,193749,1
1486,463125,126131,97659,9149,120967,0,0,0,0,106105,1
1487,315621,78266,65759,6395,92435,0,0,0,0,82036,1
1488,282271,69276,54922,4748,77768,0,0,0,0,60903,1
1489,225206,54326,47059,5449,67026,0,0,0,0,63270,1
1490,420251,107101,89103,7538,110374,0,0,0,0,96609,1
1491,362146,90739,78682,8844,105635,0,0,0,0,105058,1
1492,361905,88696,76974,8580,107820,0,0,0,0,102521,1
1493,438188,103423,94456,11117,132117,0,0,0,0,122331,1
1494,217963,55462,43132,4226,61900,0,0,0,0,45861,1
1495,316534,78761,64869,5810,88824,0,0,0,0,73426,1
1496,870600,222935,166814,13031,248096,0,0,0,0,180412,1
1497,298050,76429,63576,6787,90290,0,0,0,0,82340,1
1498,189126,44428,36538,3526,58455,0,0,0,0,47319,1
1499,400576,106894,89785,10098,111034,0,0,0,0,111053,1
1500,841012,213424,175187,16257,237620,0,0,0,0,203028,1
1501,413011,103014,88530,8545,117725,0,0,0,0,100151,1
1502,260567,67358,52630,5798,75258,0,0,0,0,68309,1
1503,316302,73885,59122,6725,95708,0,0,0,0,87234,1
1504,173631,43781,36662,4228,48823,0,0,0,0,46155,1
1505,192480,46996,36283,3506,55137,0,0,0,0,43454,1
1506,192357,47855,37059,3439,55008,0,0,0,0,42138,1
1507,274891,65250,54456,5099,83152,0,0,0,0,70112,1
1508,329742,81702,62585,5054,93136,0,0,0,0,68293,1
1509,256521,63223,57952,7289,75228,0,0,0,0,80459,1
1510,436549,100201,76377,7091,133380,0,0,0,0,98882,1
1511,307211,86622,66363,5541,82085,0,0,0,0,68114,1
1512,370850,91646,74922,6997,110710,0,0,0,0,94443,1
1513,286136,70442,54871,4677,79067,0,0,0,0,59303,1
1514,191301,44405,36391,3603,55730,0,0,0,0,43354,1
1515,351331,89775,69462,6504,98034,0,0,0,0,77630,1
1516,413335,133703,103953,7838,88501,0,0,0,0,83646,1
1517,382890,90807,69287,5664,115701,0,0,0,0,80611,1
1518,309859,82673,65973,5476,83948,0,0,0,0,64935,1
1519,205331,48978,40748,3878,60899,0,0,0,0,51814,1
1520,448456,122443,93456,8541,132296,0,0,0,0,117944,1
1521,208926,50185,43408,4470,62195,0,0,0,0,56288,1
1522,341891,84955,69810,7147,100886,0,0,0,0,83439,1
1523,355670,89001,68112,6099,97341,0,0,0,0,74977,1
1524,409153,106102,86135,10444,114182,0,0,0,0,100352,1
1525,252788,64012,51480,4630,71306,0,0,0,0,56520,1
1526,285379,67087,56474,5986,85624,0,0,0,0,70842,1
1527,308291,91239,64030,7797,94970,0,0,0,0,84937,1
1528,402038,96037,85223,9965,120019,0,0,0,0,117694,1
1529,210797,53762,41558,3905,58357,0,0,0,0,46341,1
1530,524092,136008,112272,9690,133636,0,0,0,0,116494,1
1531,256117,63769,50102,3968,73892,0,0,0,0,55960,1
1532,294495,67157,51448,4766,89643,0,0,0,0,66955,1
1533,268274,62904,49922,5388,82451,0,0,0,0,62517,1
1534,274368,65710,52970,5487,85904,0,0,0,0,70057,1
1535,486522,117193,103201,12332,145713,0,0,0,0,138047,1
1536,340144,81115,71927,8475,101257,0,0,0,0,89818,1
1537,468911,146874,112321,11541,128528,0,0,0,0,125617,1
1538,390185,94913,77779,8320,108910,0,0,0,0,90965,1
1539,275726,67477,52215,4974,84644,0,0,0,0,67924,1
1540,405772,100051,89559,10873,121280,0,0,0,0,123409,1
1541,172992,40694,32618,3234,52997,0,0,0,0,44601,1
1542,994718,282403,248017,21456,272880,0,0,0,0,252590,1
1543,283713,71601,59237,5879,79784,0,0,0,0,74250,1
1544,260374,60346,53007,5567,77803,0,0,0,0,66679,1
1545,243806,56538,45212,4613,73332,0,0,0,0,58803,1
1546,413190,95870,81505,7677,126610,0,0,0,0,104588,1
1547,207693,47286,38908,3711,63596,0,0,0,0,50454,1
1548,327258,83749,67877,5719,85626,0,0,0,0,71819,1
1549,996729,311381,245072,19625,215762,0,0,0,0,194407,1
1550,235385,54619,42858,3570,69037,0,0,0,0,53795,1
1551,276648,66592,59346,6873,82330,0,0,0,0,82675,1
1552,242425,56237,47669,5314,72476,0,0,0,0,59719,1
1553,311697,79810,64689,5642,84704,0,0,0,0,69394,1
1554,828233,220357,184424,17681,227398,0,0,0,0,213043,1
1555,254077,62006,49219,4983,74979,0,0,0,0,60080,1
1556,309015,73836,63869,7833,91642,0,0,0,0,82029,1
1557,558399,145360,121998,10680,153770,0,0,0,0,131073,1
1558,228719,52162,43958,4385,70711,0,0,0,0,59329,1
1559,252040,62831,50514,4500,74007,0,0,0,0,58380,1
1560,213457,50815,40400,4046,68848,0,0,0,0,58658,1
1561,379814,88522,70050,7250,121690,0,0,0,0,96066,1
1562,212444,51840,40645,3821,59895,0,0,0,0,46075,1
1563,193234,47108,36173,3401,54930,0,0,0,0,43010,1
1564,282851,71848,57246,6504,84232,0,0,0,0,71783,1
1565,385991,89426,75720,8757,115985,0,0,0,0,96729,1
1566,301790,76670,65296,6429,83176,0,0,0,0,73359,1
1567,352671,92167,73542,6957,92223,0,0,0,0,72104,1
1568,249616,60186,48338,4473,75539,0,0,0,0,62584,1
1569,246071,60564,53398,5976,71172,0,0,0,0,66627,1
1570,250633,74156,56973,4624,71160,0,0,0,0,61622,1
1571,739399,179830,143850,13631,228206,0,0,0,0,200364,1
1572,251949,60334,49308,4966,77537,0,0,0,0,68930,1
1573,273268,74965,55754,5698,83501,0,0,0,0,68990,1
1574,822862,205701,170365,16899,247431,0,0,0,0,227878,1
1575,967526,240389,198011,21233,274233,0,0,0,0,232432,1
1576,304369,74473,66297,8711,91854,0,0,0,0,94808,1
1577,394165,91049,79977,8760,115914,0,0,0,0,99639,1
1578,403942,101425,77385,7910,116367,0,0,0,0,94763,1
1579,55386,13531,11631,1385,15854,0,0,0,0,15877,1
1580,339839,81273,67833,7168,106874,0,0,0,0,88213,1
1581,287578,69559,60946,7086,86180,0,0,0,0,80011,1
1582,250279,65460,52355,4768,70658,0,0,0,0,58752,1
1583,276516,62216,52747,5320,88088,0,0,0,0,72681,1
1584,961046,289116,240580,20753,221037,0,0,0,0,204364,1
1585,259496,62565,48292,4312,71771,0,0,0,0,52764,1
1586,473920,116625,94592,7903,125949,0,0,0,0,102611,1
1587,415814,100716,86615,9617,123399,0,0,0,0,116319,1
1588,451464,130551,96846,7094,120004,0,0,0,0,112569,1
1589,258050,60237,47867,4424,76136,0,0,0,0,55558,1
1590,203393,53683,43970,4179,57545,0,0,0,0,51950,1
1591,225585,58450,50337,4782,64180,0,0,0,0,55930,1
1592,305026,74068,56963,5983,95607,0,0,0,0,70609,1
1593,249963,58043,46095,4619,80536,0,0,0,0,61480,1
1594,364293,86516,66735,5746,106461,0,0,0,0,79881,1
1595,524131,128823,107825,11590,148635,0,0,0,0,126548,1
1596,352599,83583,62992,5002,107421,0,0,0,0,74995,1
1597,786732,241773,182520,21816,193320,0,0,0,0,185103,1
1598,269887,61642,52583,5623,82341,0,0,0,0,68596,1
1599,252926,60919,49825,5214,77840,0,0,0,0,66300,1
1600,216877,50328,39329,4165,68638,0,0,0,0,55351,1
1601,304515,75824,54855,4317,89015,0,0,0,0,62834,1
1602,273601,65239,48915,4129,79332,0,0,0,0,60240,1
1603,277190,72694,55995,4570,73812,0,0,0,0,57947,1
1604,370629,88915,68560,5654,109510,0,0,0,0,80188,1
1605,254578,56923,47592,4801,78389,0,0,0,0,59989,1
1606,473956,126453,101093,9649,122607,0,0,0,0,107810,1
1607,697040,233560,150085,17704,166197,0,0,0,0,153142,1
1608,320103,85327,69542,7141,89964,0,0,0,0,85331,1
1609,349601,81904,65400,7249,107071,0,0,0,0,81511,1
1610,259641,63267,48222,4503,74055,0,0,0,0,55656,1
1611,195748,50162,45672,6126,58699,0,0,0,0,69065,1
1612,386359,106363,82220,8776,116472,0,0,0,0,101602,1
1613,350717,91330,69443,5891,95294,0,0,0,0,76989,1
1614,145724,35957,28966,3054,41236,0,0,0,0,33831,1
1615,430742,119112,90159,6130,115880,0,0,0,0,99673,1
1616,282999,69770,55432,4801,76897,0,0,0,0,59989,1
1617,237205,56015,44029,3918,68822,0,0,0,0,49275,1
1618,279439,65584,52819,5298,86789,0,0,0,0,70711,1
1619,344715,82907,66337,6428,99938,0,0,0,0,77051,1
1620,393748,118648,80681,6389,115650,0,0,0,0,97428,1
1621,203659,47730,40015,4313,63507,0,0,0,0,55496,1
1622,268657,74537,57793,4090,71123,0,0,0,0,69080,1
1623,278077,69134,57943,5070,76610,0,0,0,0,63054,1
1624,253961,65406,58765,6398,71675,0,0,0,0,76787,1
1625,457651,105813,90915,9440,132409,0,0,0,0,108476,1
1626,405069,97742,84567,10697,114563,0,0,0,0,102978,1
1627,422133,106102,82898,7477,115483,0,0,0,0,92275,1
1628,390313,105743,71562,4694,120374,0,0,0,0,82994,1
1629,216668,54567,41298,3194,61075,0,0,0,0,47134,1
1630,363877,88614,76098,8124,108338,0,0,0,0,98373,1
1631,214978,66928,50932,7083,59080,0,0,0,0,63335,1
1632,277210,72984,56248,5614,75866,0,0,0,0,63502,1
1633,171125,40205,34648,3888,49778,0,0,0,0,42884,1
1634,556180,155478,126935,10667,140579,0,0,0,0,125297,1
1635,329023,79318,58210,6057,98180,0,0,0,0,74332,1
1636,414047,110072,82479,5677,116715,0,0,0,0,101986,1
1637,318119,72565,61899,6824,93777,0,0,0,0,76576,1
1638,196755,51740,40561,3287,50494,0,0,0,0,39627,1
1639,232464,56847,47123,4865,65128,0,0,0,0,54373,1
1640,344983,81180,67930,7425,102687,0,0,0,0,86995,1
1641,295000,73222,54366,4407,83268,0,0,0,0,61129,1
1642,379265,90210,73575,7836,114916,0,0,0,0,89910,1
1643,240592,60627,51945,5853,69285,0,0,0,0,63218,1
1644,417164,94433,85407,10176,120892,0,0,0,0,104440,1
1645,273295,65956,54265,5522,83483,0,0,0,0,67367,1
1646,293242,70699,57816,6039,86960,0,0,0,0,70460,1
1647,369369,94764,74994,6084,99112,0,0,0,0,77597,1
1648,160195,36408,29773,3067,51122,0,0,0,0,40459,1
1649,251679,65091,50054,4857,70606,0,0,0,0,58449,1
1650,229734,54430,44201,4330,70497,0,0,0,0,57608,1
1651,522899,139492,116254,9288,138178,0,0,0,0,112225,1
1652,405824,113257,78024,7241,121010,0,0,0,0,113300,1
1653,658080,158437,143605,16556,198220,0,0,0,0,195214,1
1654,428182,109322,82217,6089,123433,0,0,0,0,81733,1
1655,255177,60898,50918,4637,75240,0,0,0,0,56938,1
1656,273515,65318,55427,5655,81452,0,0,0,0,74665,1
1657,557598,154146,109399,8246,170305,0,0,0,0,130802,1
1658,347159,83616,68654,7027,98606,0,0,0,0,81530,1
1659,410915,99251,87546,10216,123768,0,0,0,0,117712,1
1660,384890,105942,80321,7432,99746,0,0,0,0,88133,1
1661,115477,27672,22195,2420,34111,0,0,0,0,28525,1
1662,247920,57100,48078,4930,78941,0,0,0,0,65303,1
1663,474130,117131,94246,7930,127966,0,0,0,0,101733,1
1664,275197,65900,54572,4876,77429,0,0,0,0,62698,1
1665,237042,55194,42208,3864,71710,0,0,0,0,50782,1
1666,259516,67981,47597,4975,84094,0,0,0,0,71901,1
1667,360349,85193,61735,4469,110979,0,0,0,0,74619,1
1668,378197,98083,81081,6500,97429,0,0,0,0,85206,1
1669,221645,49451,40798,4793,69401,0,0,0,0,57816,1
1670,411029,98695,87563,10446,122164,0,0,0,0,117975,1
1671,353245,87990,68150,5934,97323,0,0,0,0,77022,1
1672,218607,50151,39303,3654,64894,0,0,0,0,48863,1
1673,849641,214042,175990,16651,256758,0,0,0,0,211846,1
1674,229679,52383,43010,4231,72540,0,0,0,0,55885,1
1675,407536,103188,89873,8541,116318,0,0,0,0,100912,1
1676,311966,77634,65266,5946,83015,0,0,0,0,70573,1
1677,344783,86596,70525,6667,99199,0,0,0,0,80358,1
1678,471241,130378,93338,7104,141712,0,0,0,0,110083,1
1679,274014,62867,47471,4289,83906,0,0,0,0,58909,1
1680,239704,56218,45919,5036,76094,0,0,0,0,63941,1
1681,302436,80612,61019,5842,79946,0,0,0,0,64577,1
1682,251647,63509,51985,4503,72298,0,0,0,0,58330,1
1683,361663,85929,76679,9343,108318,0,0,0,0,104564,1
1684,187154,43256,35924,3338,58001,0,0,0,0,47111,1
1685,366954,90148,76275,8141,106285,0,0,0,0,97157,1
1686,246645,58034,49196,5477,76050,0,0,0,0,68406,1
1687,236566,54354,42459,3870,70904,0,0,0,0,52647,1
1688,327335,74552,57462,5928,101398,0,0,0,0,78445,1
1689,163909,37992,29001,2682,49140,0,0,0,0,36764,1
1690,210614,48333,39013,4095,66931,0,0,0,0,54950,1
1691,275062,66622,58578,6942,81919,0,0,0,0,79197,1
1692,1025023,331194,245564,16659,234340,0,0,0,0,214676,1
1693,1028467,324849,262834,21644,217482,0,0,0,0,212180,1
1694,445607,107450,89550,9087,128035,0,0,0,0,103471,1
1695,419834,103500,88945,12251,121313,0,0,0,0,115853,1
1696,408271,101669,90237,10636,119939,0,0,0,0,120192,1
1697,288165,68020,57479,4786,86059,0,0,0,0,68419,1
1698,310505,74135,61414,6309,95439,0,0,0,0,81958,1
1699,490346,141480,99504,8493,144219,0,0,0,0,120502,1
1700,323565,74722,62527,6354,102065,0,0,0,0,86639,1
1701,224141,50041,39327,3692,67042,0,0,0,0,50445,1
1702,312289,83448,65097,4797,79602,0,0,0,0,67631,1
1703,284425,68779,53487,4733,81143,0,0,0,0,58857,1
1704,324457,79403,65674,6746,99664,0,0,0,0,86072,1
1705,277438,73052,57388,5235,74831,0,0,0,0,63480,1
1706,280501,70718,57798,4670,77305,0,0,0,0,60432,1
1707,173884,45825,36576,4469,50007,0,0,0,0,45591,1
1708,457644,126864,100955,9394,119015,0,0,0,0,107728,1
1709,411805,102336,86941,10637,120023,0,0,0,0,120738,1
1710,175749,41366,31811,2687,52624,0,0,0,0,38291,1
1711,347781,89736,71679,6515,93962,0,0,0,0,79991,1
1712,205464,47888,40530,4108,61447,0,0,0,0,52211,1
1713,542619,142554,116923,12412,146033,0,0,0,0,146915,1
1714,185029,43359,35148,3916,57573,0,0,0,0,51295,1
1715,268908,73818,59452,5954,75595,0,0,0,0,67697,1
1716,258443,65478,54648,5776,74708,0,0,0,0,72403,1
1717,268816,65320,49131,4939,81588,0,0,0,0,60126,1
1718,278554,69449,60537,6823,80748,0,0,0,0,81425,1
1719,889956,233091,190371,17612,246164,0,0,0,0,221462,1
1720,341825,88329,73365,7011,96652,0,0,0,0,84018,1
1721,206655,55978,38329,3122,64056,0,0,0,0,46580,1
1722,380006,90623,73312,6572,115599,0,0,0,0,89600,1
1723,260543,61115,57031,7900,77415,0,0,0,0,82812,1
1724,279004,70698,56962,5072,76265,0,0,0,0,63423,1
1725,212972,50219,41123,3931,64789,0,0,0,0,50902,1
1726,383518,89000,75010,7043,109783,0,0,0,0,91358,1
1727,337527,79721,63601,5860,98171,0,0,0,0,72528,1
1728,240421,58852,47371,4782,73326,0,0,0,0,63696,1
1729,349207,86057,62967,6234,106705,0,0,0,0,81566,1
1730,376740,91421,73726,6954,111439,0,0,0,0,86216,1
1731,201078,48910,39269,4057,64543,0,0,0,0,53791,1
1732,336533,96644,76396,6467,85362,0,0,0,0,74438,1
1733,347582,85510,62875,5028,100618,0,0,0,0,71155,1
1734,169450,40369,32034,3002,50805,0,0,0,0,39188,1
1735,314275,80580,64714,5381,83233,0,0,0,0,64681,1
1736,399360,98564,89317,12086,115813,0,0,0,0,114300,1
1737,259674,63282,46860,3992,73323,0,0,0,0,52069,1
1738,160346,38943,30082,3115,47586,0,0,0,0,40952,1
1739,252399,63717,51825,4576,72491,0,0,0,0,58800,1
1740,318917,73475,61078,6108,93306,0,0,0,0,73804,1
1741,401310,95484,80374,8135,122789,0,0,0,0,107524,1
1742,205662,47641,39302,4057,64266,0,0,0,0,52256,1
1743,259220,62516,46331,4174,75551,0,0,0,0,54480,1
1744,187828,43870,36531,3738,57551,0,0,0,0,49874,1
1745,358277,92688,86086,11353,105727,0,0,0,0,127693,1
1746,253745,64535,50680,4688,73853,0,0,0,0,56307,1
1747,364317,82294,67586,6987,111125,0,0,0,0,86539,1
1748,295833,68598,52298,4853,89144,0,0,0,0,65274,1
1749,381069,122891,83578,7868,103640,0,0,0,0,101210,1
1750,637970,154896,127155,13077,182160,0,0,0,0,150406,1
1751,382209,89998,81022,9275,114972,0,0,0,0,116636,1
1752,472927,122636,98003,8098,123546,0,0,0,0,99462,1
1753,381298,90260,68747,5385,111526,0,0,0,0,76992,1
1754,325189,75382,59984,5019,99126,0,0,0,0,71204,1
1755,412971,99018,82565,8009,124150,0,0,0,0,102727,1
1756,263935,64948,52236,5251,84435,0,0,0,0,83691,1
1757,476672,155171,110975,7588,107034,0,0,0,0,97952,1
1758,460086,118925,100155,9266,122351,0,0,0,0,107745,1
1759,246622,61032,47296,4755,76802,0,0,0,0,64229,1
1760,244216,59032,45406,4782,78369,0,0,0,0,68931,1
1761,204936,48708,40404,4099,61212,0,0,0,0,53825,1
1762,209537,52238,41795,3903,58732,0,0,0,0,48515,1
1763,233358,59345,47856,4044,64386,0,0,0,0,51811,1
1764,264123,62611,52051,5376,79688,0,0,0,0,69143,1
1765,317646,82917,63663,4977,81058,0,0,0,0,64139,1
1766,302361,71021,55340,5280,89357,0,0,0,0,64929,1
1767,382875,87214,71961,7233,113766,0,0,0,0,89591,1
1768,324610,99962,66918,8007,101773,0,0,0,0,122186,1
1769,175324,40597,33625,3328,51298,0,0,0,0,41428,1
1770,190749,45191,37474,3813,55602,0,0,0,0,45027,1
1771,183962,42904,35273,3560,57461,0,0,0,0,51624,1
1772,249827,58900,47335,4568,77948,0,0,0,0,62158,1
1773,225655,53359,41213,3662,66398,0,0,0,0,47473,1
1774,330383,103606,67481,5464,95626,0,0,0,0,88640,1
1775,661947,176779,141449,16914,189957,0,0,0,0,195354,1
1776,230641,54146,41490,4155,73399,0,0,0,0,56969,1
1777,232554,54107,43583,4518,70336,0,0,0,0,57238,1
1778,348388,99170,71480,7008,101879,0,0,0,0,97067,1
1779,415345,98761,80778,8745,122003,0,0,0,0,106880,1
1780,1701559,549671,437618,37169,371645,0,0,0,0,362946,1
1781,297852,68245,53567,4968,87909,0,0,0,0,63459,1
1782,245218,57814,47615,5211,77703,0,0,0,0,70247,1
1783,373600,85825,73550,8542,113726,0,0,0,0,95861,1
1784,343410,80713,70063,7068,103466,0,0,0,0,88016,1
1785,275867,68855,57898,5705,79872,0,0,0,0,66299,1
1786,470833,113472,90963,8615,136072,0,0,0,0,106253,1
1787,353134,76843,64717,6821,109039,0,0,0,0,82182,1
1788,234308,54333,42743,4402,70717,0,0,0,0,55833,1
1789,254449,61396,54568,7382,77399,0,0,0,0,79334,1
1790,355652,83194,64077,5605,104886,0,0,0,0,80858,1
1791,393479,92393,80464,8265,114534,0,0,0,0,97297,1
1792,326773,77576,59618,4867,95932,0,0,0,0,71138,1
1793,249692,68405,49624,4279,76928,0,0,0,0,57952,1
1794,464564,112784,91238,7992,139049,0,0,0,0,107509,1
1795,227483,61874,50648,4461,61926,0,0,0,0,54408,1
1796,207078,52942,42580,4095,57592,0,0,0,0,47361,1
1797,373364,86676,71132,6998,113534,0,0,0,0,90184,1
1798,430444,111476,92789,7948,116763,0,0,0,0,100740,1
